1520655378114, [485203.53, 554908.1, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378131, [485203.53, 554908.1, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378147, [485178.28, 554906.9, 0.0, 0.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378164, [485178.28, 554906.9, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378182, [485127.28, 554905.0, 0.0, 0.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378197, [485127.28, 554905.0, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378215, [485104.4, 554904.6, 0.0, 0.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378231, [485080.16, 554904.4, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378247, [485080.16, 554904.4, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378265, [485054.78, 554904.25, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378281, [485054.78, 554904.25, 0.0, 16.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378298, [485029.78, 554904.4, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378314, [485029.78, 554904.4, 0.0, 11.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378332, [485005.03, 554904.6, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378347, [484985.03, 554905.1, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378363, [484985.03, 554905.1, 0.0, 16.0, 0.0, 2.0, 2.0, 82.0, 0.0, 0.0]
1520655378381, [484976.53, 554908.9, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378398, [484976.53, 554908.9, 0.0, 12.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378414, [484981.4, 554915.25, 0.0, 12.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378432, [484991.78, 554922.0, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378447, [484991.78, 554922.0, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378465, [485009.28, 554931.75, 0.0, 11.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378481, [485009.28, 554931.75, 0.0, 6.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378498, [485033.03, 554944.4, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378516, [485033.03, 554944.4, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378530, [485063.53, 554960.4, 0.0, 10.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378549, [485098.03, 554978.4, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378564, [485098.03, 554978.4, 0.0, 12.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378581, [485098.03, 554978.4, 0.0, 16.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378598, [485138.4, 554999.25, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378614, [485184.16, 555023.6, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378632, [485184.16, 555023.6, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378647, [485235.06, 555050.6, 0.0, 7.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378664, [485235.06, 555050.6, 0.0, 8.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378682, [485290.3, 555079.9, 0.0, 14.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378697, [485335.2, 555103.75, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378714, [485335.2, 555103.75, 0.0, 17.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378730, [485380.56, 555127.6, 0.0, 8.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378746, [485380.56, 555127.6, 0.0, 7.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378765, [485380.56, 555127.6, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378781, [485424.44, 555150.6, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378798, [485459.84, 555169.1, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378814, [485497.72, 555188.75, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378831, [485497.72, 555188.75, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378848, [485541.34, 555211.4, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378864, [485587.84, 555235.4, 0.0, 15.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378882, [485630.6, 555257.6, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378898, [485630.6, 555257.6, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378914, [485664.47, 555275.1, 0.0, 13.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378932, [485708.97, 555298.1, 0.0, 14.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378948, [485744.62, 555316.6, 0.0, 14.0, 0.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520655378964, [485744.62, 555316.6, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378982, [485752.38, 555320.6, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655378998, [485752.38, 555320.6, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655379015, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655379031, [485751.88, 555320.4, 0.0, 15.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655379048, [485751.88, 555320.4, 0.0, 16.0, 0.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520655379065, [485751.88, 555320.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379081, [485751.88, 555320.4, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379099, [485751.88, 555320.4, 0.0, 17.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379114, [485751.88, 555320.4, 0.0, 14.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655379132, [485751.88, 555320.4, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379148, [485751.88, 555320.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379164, [485751.88, 555320.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379182, [485751.88, 555320.4, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379198, [485751.88, 555320.4, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379214, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379232, [485751.88, 555320.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379248, [485751.88, 555320.4, 0.0, 9.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379266, [485751.88, 555320.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379281, [485751.88, 555320.4, 0.0, 14.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379299, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379315, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379331, [485751.88, 555320.4, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379347, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379363, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379380, [485751.88, 555320.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379398, [485751.88, 555320.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379414, [485751.88, 555320.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379432, [485753.88, 555321.25, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379448, [485760.5, 555322.9, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379464, [485760.5, 555322.9, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379482, [485776.25, 555323.25, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379498, [485798.62, 555322.9, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379514, [485798.62, 555322.9, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379530, [485827.62, 555322.0, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379547, [485856.5, 555322.4, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379563, [485856.5, 555322.4, 0.0, 15.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655379582, [485896.88, 555329.25, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379598, [485896.88, 555329.25, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379614, [485941.0, 555342.75, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379631, [485941.0, 555342.75, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379648, [485989.78, 555360.1, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379664, [485989.78, 555360.1, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379682, [486045.16, 555381.1, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379698, [486045.16, 555381.1, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379714, [486096.4, 555401.0, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379732, [486147.66, 555421.25, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379747, [486147.66, 555421.25, 0.0, 17.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379765, [486214.2, 555447.75, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379782, [486263.8, 555468.25, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379798, [486263.8, 555468.25, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379815, [486312.7, 555489.5, 0.0, 9.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379831, [486312.7, 555489.5, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379848, [486370.56, 555516.1, 0.0, 14.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379865, [486370.56, 555516.1, 0.0, 9.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379881, [486427.44, 555543.4, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379898, [486474.97, 555566.75, 0.0, 10.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655379913, [486474.97, 555566.75, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379930, [486474.97, 555566.75, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379946, [486533.34, 555596.1, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379964, [486583.84, 555622.0, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379981, [486630.84, 555646.25, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655379998, [486630.84, 555646.25, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380016, [486630.84, 555646.25, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380031, [486684.1, 555680.1, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380047, [486735.12, 555721.1, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380065, [486775.38, 555755.25, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380081, [486775.38, 555755.25, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380098, [486775.38, 555755.25, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380114, [486832.5, 555793.5, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380131, [486880.25, 555815.5, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380148, [486880.25, 555815.5, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380164, [486942.5, 555836.1, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380181, [486994.4, 555848.75, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380198, [486994.4, 555848.75, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380215, [487058.4, 555860.4, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380232, [487058.4, 555860.4, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380247, [487123.53, 555869.6, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380264, [487123.53, 555869.6, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380280, [487176.16, 555875.75, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380298, [487240.3, 555882.0, 0.0, 17.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380315, [487290.8, 555889.5, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380332, [487290.8, 555889.5, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380348, [487353.7, 555904.5, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380365, [487353.7, 555904.5, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380381, [487418.44, 555918.6, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380399, [487468.06, 555925.9, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380414, [487468.06, 555925.9, 0.0, 17.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380432, [487531.72, 555927.1, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380448, [487594.47, 555918.75, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380465, [487594.47, 555918.75, 0.0, 17.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380482, [487653.1, 555900.75, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380498, [487653.1, 555900.75, 0.0, 18.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380515, [487692.34, 555874.6, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380531, [487728.5, 555841.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380548, [487728.5, 555841.4, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380565, [487728.5, 555841.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380581, [487742.75, 555807.75, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380598, [487742.75, 555807.75, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380614, [487732.0, 555772.5, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380631, [487713.6, 555739.6, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380649, [487716.84, 555705.0, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 2.0, 0.0]
1520655380665, [487716.84, 555705.0, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380682, [487720.1, 555669.4, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380698, [487720.1, 555669.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380714, [487721.47, 555620.0, 0.0, 16.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380732, [487716.6, 555570.4, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380748, [487716.6, 555570.4, 0.0, 7.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380765, [487713.72, 555520.6, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380781, [487713.72, 555520.6, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380798, [487711.1, 555470.9, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380815, [487708.34, 555430.25, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380831, [487708.34, 555430.25, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655380849, [487706.47, 555379.5, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380865, [487720.34, 555337.0, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380882, [487743.75, 555289.25, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380898, [487743.75, 555289.25, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380914, [487764.25, 555252.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380932, [487764.25, 555252.4, 0.0, 14.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655380948, [487788.88, 555206.1, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380964, [487793.62, 555164.4, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380982, [487793.62, 555164.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655380998, [487788.88, 555113.4, 0.0, 14.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655381015, [487785.0, 555062.0, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381031, [487783.75, 555012.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381048, [487783.75, 555012.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381065, [487783.88, 554973.0, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381081, [487784.88, 554923.5, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381099, [487784.88, 554923.5, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381114, [487786.12, 554874.6, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381131, [487786.12, 554874.6, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381148, [487788.12, 554825.6, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381165, [487788.12, 554825.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381182, [487791.75, 554775.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381197, [487796.5, 554726.25, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381232, [487801.75, 554677.5, 0.0, 15.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655381248, [487805.88, 554637.9, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381265, [487805.88, 554637.9, 0.0, 15.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655381281, [487810.12, 554589.1, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381298, [487810.12, 554589.1, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381315, [487813.38, 554551.9, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381332, [487816.75, 554534.5, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381347, [487820.62, 554540.5, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381364, [487820.62, 554540.5, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381382, [487820.62, 554540.5, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381398, [487825.5, 554551.6, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381414, [487831.0, 554570.25, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381432, [487841.88, 554581.75, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381448, [487841.88, 554581.75, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381465, [487848.38, 554588.0, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381482, [487848.38, 554588.0, 0.0, 15.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655381498, [487850.5, 554582.1, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381516, [487852.62, 554567.5, 0.0, 16.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381531, [487852.62, 554567.5, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381548, [487853.75, 554558.9, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381565, [487853.75, 554558.9, 0.0, 17.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655381581, [487853.88, 554557.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381599, [487853.88, 554557.4, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381615, [487853.0, 554558.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381632, [487853.0, 554558.6, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381649, [487847.88, 554565.0, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381664, [487841.38, 554576.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381682, [487841.38, 554576.6, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381698, [487837.0, 554595.0, 0.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381714, [487826.38, 554616.75, 0.0, 15.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381732, [487826.38, 554616.75, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381749, [487806.25, 554649.75, 0.0, 15.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520655381765, [487780.75, 554672.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381782, [487780.75, 554672.4, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381797, [487770.12, 554686.25, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381813, [487761.88, 554703.25, 0.0, 14.0, 0.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520655381830, [487761.88, 554703.25, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381849, [487729.88, 554720.6, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381865, [487729.88, 554720.6, 0.0, 10.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381882, [487729.88, 554720.6, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381899, [487691.6, 554740.0, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381913, [487651.6, 554761.0, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381930, [487601.34, 554779.4, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381948, [487601.34, 554779.4, 0.0, 11.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381965, [487601.34, 554779.4, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381982, [487568.6, 554785.4, 0.0, 7.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655381998, [487568.6, 554785.4, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655382015, [487526.34, 554789.75, 0.0, 13.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655382032, [487490.6, 554792.6, 0.0, 12.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655382048, [487490.6, 554792.6, 0.0, 14.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520655382065, [487435.44, 554794.25, 0.0, 14.0, 0.0, 2.0, 2.0, 83.0, 0.0, 0.0]
