1537006090846,507889.88,426255.88,3.532482,285.2865,82.0,0.0,4.064722E-4,1.5685924E-5,1.2278344E-4,0.0,1.1407781E-4,0.025222093,0.0,0.0,663058.2
1537006090862,507796.22,426239.38,5.943662,239.683,82.0,0.0,4.1615783E-4,1.5685924E-5,9.546222E-5,0.0,1.14098046E-4,0.025910586,0.0,0.0,662934.5
1537006090880,507660.84,426108.25,10.47044,263.72745,82.0,0.0,4.4913418E-4,1.5685924E-5,1.229037E-4,0.0,1.1414041E-4,0.026824506,0.0,0.0,662723.44
1537006090896,507642.22,425943.62,10.354702,336.7869,82.0,0.0,4.8318427E-4,1.5685924E-5,1.2299945E-4,0.0,1.1416514E-4,0.026624242,0.0,0.0,662647.6
1537006090913,507648.97,425879.5,3.7928991,288.56577,82.0,0.0,4.9623847E-4,1.5685924E-5,1.230278E-4,0.0,1.1417238E-4,0.02608599,0.0,0.0,662643.25
1537006090930,507661.34,425880.88,0.73242086,297.55276,82.0,0.0,4.9455796E-4,1.5685924E-5,1.2302664E-4,0.0,1.14169874E-4,0.026666218,0.0,0.0,662627.0
1537006090946,507629.97,425834.12,3.518896,300.16138,82.0,0.0,5.0862104E-4,1.5685924E-5,1.0662003E-4,0.0,1.1418204E-4,0.024865652,0.0,0.0,662565.56
1537006090963,507610.72,425693.25,8.363772,369.79694,82.0,0.0,5.457263E-4,1.5685924E-5,1.2308617E-4,0.0,1.1420497E-4,0.023857389,0.0,0.0,662482.75
1537006090980,507625.47,425657.0,2.3021166,333.44553,82.0,0.0,5.5315136E-4,1.5685924E-5,1.2306815E-4,0.0,1.14207345E-4,0.024430076,0.0,0.0,662470.75
1537006090996,507634.6,425649.25,0.7482483,345.38092,82.0,0.0,5.5383577E-4,1.5685924E-5,1.2300901E-4,0.0,1.1420676E-4,0.024896625,0.0,0.0,662473.4
1537006091013,507686.72,425598.12,4.294835,272.37,82.0,0.0,5.591304E-4,1.5685924E-5,1.2298612E-4,0.0,1.14204464E-4,0.027904568,0.0,0.0,662485.8
1537006091044,507724.6,425572.75,1.4706304,317.24088,81.0,0.0,5.5939273E-4,1.5685924E-5,1.2295118E-4,0.0,1.1420116E-4,0.01737237,0.0,0.0,662544.44
1537006091064,507789.72,425575.75,3.2597032,275.863,81.0,0.0,5.473886E-4,1.5685924E-5,1.2293772E-4,0.0,1.1418871E-4,0.017751247,0.0,0.0,662551.25
1537006091080,507796.1,425572.5,0.44722724,282.3114,81.0,0.0,5.470813E-4,1.5685924E-5,1.229586E-4,0.0,1.1418802E-4,0.017738089,0.0,0.0,662547.25
1537006091096,507794.47,425570.62,0.1550737,281.82852,81.0,10.0,5.478214E-4,1.5685924E-5,1.229552E-4,0.0,1.1418859E-4,0.017706094,0.0,0.0,662536.5
1537006091120,507685.72,425574.75,4.534508,227.17845,81.0,10.0,5.6555215E-4,1.5685924E-5,1.2295129E-4,0.0,1.1420803E-4,0.017164508,0.0,0.0,662435.4
1537006091130,507597.7,425583.0,8.841699,272.93863,81.0,10.0,5.781155E-4,1.5685924E-5,1.2294021E-4,0.0,1.1422299E-4,0.016667867,0.0,0.0,662372.7
1537006091146,507499.44,425596.62,6.19939,219.25243,81.0,10.0,5.8988313E-4,1.8423452E-5,1.2292468E-4,0.0,1.1423901E-4,0.016088715,0.0,0.0,662335.4
1537006091163,507408.06,425605.12,5.3982058,264.8529,81.0,10.0,6.009618E-4,1.8412993E-5,1.229406E-4,0.0,1.14254464E-4,0.01552456,0.0,0.0,662256.25
1537006091180,507317.9,425601.5,5.307594,231.3032,81.0,10.0,6.1485555E-4,1.8409452E-5,1.2300376E-4,0.0,1.1427134E-4,0.014972883,0.0,0.0,662199.44
1537006091196,507298.03,425508.12,5.966674,151.48103,81.0,10.0,6.526798E-4,1.844867E-5,1.2313362E-4,0.0,1.1428804E-4,0.014590224,0.0,0.0,662124.2
1537006091213,507224.03,425386.0,8.399727,253.1334,80.0,10.0,7.1858027E-4,1.850237E-5,1.2327662E-4,0.0,1.1431879E-4,0.014052674,0.0,0.0,661939.06
1537006091230,507111.9,425253.88,10.193462,166.37244,80.0,10.0,8.129552E-4,1.8544348E-5,1.1246371E-4,0.0,1.1435793E-4,0.013578136,0.0,0.0,661748.2
1537006091250,507029.88,425161.25,6.1863794,216.03163,80.0,10.0,8.9443737E-4,1.8568604E-5,1.2344234E-4,0.0,1.1438601E-4,0.013302669,0.0,0.0,661633.1
1537006091263,506947.25,425064.5,9.786917,163.8124,79.0,10.0,9.954849E-4,1.8591576E-5,1.2350219E-4,0.0,1.1441488E-4,0.013022395,0.0,0.0,661221.9
1537006091300,506735.97,424774.12,9.705579,418.52695,79.0,10.0,0.0014448195,1.8679037E-5,1.2366497E-4,0.0,1.1449578E-4,0.012094467,0.0,0.0,661221.9
1537006091330,506510.06,424559.0,10.398312,231.64195,79.0,10.0,0.0018915643,1.8735305E-5,1.2375324E-4,0.0,1.1456742E-4,0.011177297,0.0,0.0,660860.5
1537006091337,506465.7,424534.0,7.2761006,233.18143,79.0,10.0,0.0018950474,1.8739367E-5,1.2375938E-4,0.0,1.1457864E-4,0.011048592,0.0,0.0,660802.0
1537006091347,506365.7,424467.88,5.0932703,238.82538,79.0,10.0,0.0018649573,1.8755145E-5,1.2379387E-4,0.0,1.1460542E-4,0.010771028,0.0,0.0,660673.3
1537006091363,506250.53,424328.75,11.287563,298.4209,79.0,10.0,0.0018302886,1.8793757E-5,1.2385035E-4,0.0,1.14646726E-4,0.010399532,0.0,0.0,660563.75
1537006091380,506170.4,424167.25,10.604932,197.59654,79.0,10.0,0.0017422813,1.8842235E-5,1.239232E-4,0.0,1.1468671E-4,0.010074598,0.0,0.0,660342.94
1537006091397,506142.4,423985.38,10.824571,333.60794,79.0,10.0,0.0016573283,1.8900248E-5,1.240401E-4,0.0,1.1472311E-4,0.009794743,0.0,0.0,660260.4
1537006091413,506160.9,423808.5,11.501106,169.02039,79.0,10.0,0.0015658688,1.896016E-5,1.2419114E-4,0.0,1.1475279E-4,0.00957047,0.0,0.0,660160.94
1537006091430,506170.66,423622.0,10.824571,339.56674,79.0,10.0,0.0013691195,1.9023004E-5,1.2436304E-4,0.0,1.147868E-4,0.009329649,0.0,0.0,660048.75
1537006091522,506329.78,423208.25,4.818416,104.26004,79.0,10.0,0.0010369061,1.9143179E-5,1.2492131E-4,0.0,1.1484763E-4,0.008881949,0.0,0.0,659897.3
1537006091543,506346.2,423216.75,0.8798771,106.29169,79.0,10.0,0.0010528214,1.9133064E-5,1.2503435E-4,0.0,1.14843555E-4,0.008900577,0.0,0.0,659923.4
1537006091548,506352.94,423226.38,2.3511965,99.33805,79.0,10.0,0.0010657812,1.9128529E-5,1.2504746E-4,0.0,1.1484058E-4,0.008916371,0.0,0.0,659934.75
1537006091563,506348.3,423230.12,0.3969502,104.55752,79.0,10.0,0.0010674922,1.9106237E-5,1.251414E-4,0.0,1.1484044E-4,0.008919048,0.0,0.0,659934.5
1537006091580,506361.56,423219.0,1.0177119,120.23113,79.0,10.0,0.0010621038,1.9099136E-5,1.2525609E-4,0.0,1.14840914E-4,0.008910836,0.0,0.0,659939.56
1537006091597,506377.8,423206.75,1.1970625,102.37634,79.0,10.0,0.0010565622,1.9099272E-5,1.2537638E-4,0.0,1.14841205E-4,0.008902467,0.0,0.0,659947.2
1537006091613,506431.3,423169.12,4.087849,161.14044,79.0,10.0,0.0010384053,1.9112484E-5,1.2548824E-4,0.0,1.1484166E-4,0.00887756,0.0,0.0,659960.44
1537006091630,506452.7,423154.12,1.5360609,136.96967,79.0,10.0,0.0010301316,1.9108431E-5,1.2559378E-4,0.0,1.1484187E-4,0.008867245,0.0,0.0,659967.06
1537006091647,506472.2,423127.88,1.9235497,169.5307,79.0,10.0,0.001009632,1.9113944E-5,1.0693525E-4,0.0,1.14844755E-4,0.008840501,0.0,0.0,659956.0
1537006091663,506497.8,423052.75,4.9609437,93.913734,79.0,10.0,9.4616E-4,1.9137718E-5,1.2579469E-4,0.0,1.1485742E-4,0.00874995,0.0,0.0,659920.6
1537006091680,506544.2,422899.75,9.404343,247.7432,79.0,10.0,8.347029E-4,1.9182291E-5,1.2595343E-4,0.0,1.14884824E-4,0.008564691,0.0,0.0,659872.1
1537006091696,506552.2,422883.0,1.1601497,229.1832,79.0,10.0,8.2419E-4,1.9182511E-5,1.2602482E-4,0.0,1.1488748E-4,0.008395365,0.0,0.0,659884.9
1537006091712,506549.56,422919.38,2.2793496,195.94763,79.0,10.0,8.490427E-4,1.9165836E-5,1.260694E-4,0.0,1.1487969E-4,0.008441099,0.0,0.0,659888.4
1537006091729,506549.56,422918.75,0.036764707,195.40965,79.0,10.0,8.485983E-4,1.916106E-5,1.2620147E-4,0.0,1.1487983E-4,0.008440294,0.0,0.0,659887.94
1537006091746,506548.8,422911.25,0.44337687,201.52971,79.0,10.0,8.4321486E-4,1.9161298E-5,1.2624035E-4,0.0,1.1488161E-4,0.008430404,0.0,0.0,659871.56
1537006091762,506519.56,422845.5,4.4976664,168.76173,79.0,10.0,7.9640275E-4,1.9180521E-5,1.2628388E-4,0.0,1.1490041E-4,0.008339203,0.0,0.0,659813.06
1537006091779,506515.7,422839.25,0.43257546,170.04503,79.0,10.0,7.9209305E-4,1.9182473E-5,1.0103549E-4,0.0,1.1490235E-4,0.008330507,0.0,0.0,659802.1
1537006091796,506457.94,422796.0,4.2441187,196.01886,79.0,10.0,7.597962E-4,1.9191277E-5,1.1761919E-4,0.0,1.14920025E-4,0.0082646115,0.0,0.0,659739.44
1537006091812,506416.7,422760.38,3.4065099,177.69078,79.0,10.0,7.3522766E-4,1.9196097E-5,1.2651742E-4,0.0,1.1493369E-4,0.008214958,0.0,0.0,659676.8
1537006091829,506406.3,422720.38,2.4308004,165.89627,79.0,10.0,7.1355083E-4,1.920633E-5,1.2662569E-4,0.0,1.149442E-4,0.00816854,0.0,0.0,659640.06
1537006091846,506394.3,422705.62,1.1185175,162.10378,79.0,10.0,7.049023E-4,1.9208474E-5,1.2670833E-4,0.0,1.149492E-4,0.008150343,0.0,0.0,659618.2
1537006091863,506367.7,422681.12,2.1283557,175.82452,79.0,10.0,6.9013424E-4,1.9213689E-5,1.2674206E-4,0.0,1.1495838E-4,0.008119781,0.0,0.0,659596.5
1537006091879,506367.7,422681.12,0.0,0.0,79.0,10.0,6.9013424E-4,1.9213689E-5,1.2674392E-4,0.0,1.1495838E-4,0.008119781,0.0,0.0,659596.5
1537006091896,506350.94,422667.12,1.2841359,21.83031,79.0,10.0,6.8172667E-4,1.9215688E-5,1.267725E-4,0.0,1.1496383E-4,0.0081025725,0.0,0.0,659574.7
1537006091913,506350.94,422667.12,0.0,0.0,79.0,10.0,6.8172667E-4,1.9215688E-5,1.267725E-4,0.0,1.1496383E-4,0.0081025725,0.0,0.0,659574.7
1537006091929,506350.94,422667.12,0.0,0.0,79.0,10.0,6.8172667E-4,1.9215688E-5,1.267725E-4,0.0,1.1496383E-4,0.0081025725,0.0,0.0,659574.7
1537006091946,506298.16,422621.38,4.108782,69.84929,79.0,10.0,6.555597E-4,1.9225137E-5,1.2684565E-4,0.0,1.1498136E-4,0.008049083,0.0,0.0,659459.3
1537006091963,506175.16,422564.88,4.108782,71.03686,79.0,10.0,6.179836E-4,1.9230183E-5,1.2695444E-4,0.0,1.1501054E-4,0.007984088,0.0,0.0,659374.2
1537006091980,506126.9,422552.88,2.9246964,22.004284,79.0,10.0,6.072709E-4,1.9226229E-5,1.2699609E-4,0.0,1.15019575E-4,0.007970472,0.0,0.0,659284.5
1537006091996,505987.25,422529.62,3.10749,163.11542,79.0,10.0,5.7991786E-4,1.9217441E-5,1.2703384E-4,0.0,1.1504291E-4,0.007946182,0.0,0.0,659207.44
1537006092013,505887.62,422515.12,5.9220395,62.45198,79.0,10.0,5.7991786E-4,1.920253E-5,1.09426466E-4,0.0,1.15058916E-4,0.00793471,0.0,0.0,659121.6
1537006092030,505722.1,422491.0,9.840002,229.71854,79.0,10.0,5.7991786E-4,1.9179444E-5,1.2710411E-4,0.0,1.1508528E-4,0.007923233,0.0,0.0,658877.56
1537006092046,505546.44,422453.38,11.22754,52.220837,79.0,10.0,5.7991786E-4,1.9159645E-5,1.2714426E-4,0.0,1.151156E-4,0.007914463,0.0,0.0,658820.2
1537006092067,505365.06,422399.5,8.5543165,238.11253,79.0,10.0,5.7991786E-4,1.9107612E-5,1.2722837E-4,0.0,1.15149865E-4,0.007912098,0.0,0.0,658296.0
1537006092102,505031.62,422251.88,10.418732,141.3775,79.0,10.0,5.7991786E-4,1.9129937E-5,1.2730176E-4,0.0,1.1522266E-4,0.007944083,0.0,0.0,658296.0
1537006092113,504974.75,422222.75,5.808964,82.848434,79.0,10.0,5.7991786E-4,1.9116665E-5,1.2725787E-4,0.0,1.15235816E-4,0.00795839,0.0,0.0,658186.5
1537006092141,504686.84,422129.38,2.2820928,369.5969,79.0,10.0,5.7991786E-4,1.910845E-5,1.2723103E-4,0.0,1.1528942E-4,0.008079516,0.0,0.0,657952.9
1537006092163,504521.7,422052.5,8.28051,187.53004,79.0,10.0,5.7991786E-4,1.910405E-5,1.2720245E-4,0.0,1.1532493E-4,0.008185996,0.0,0.0,657717.8
1537006092168,504414.7,422013.88,22.751606,300.6263,79.0,10.0,5.7991786E-4,1.9101819E-5,1.2721328E-4,0.0,1.1534519E-4,0.008264053,0.0,0.0,657670.06
1537006092180,504353.7,421976.12,5.978005,229.59639,79.0,10.0,5.7991786E-4,1.910454E-5,1.2721604E-4,0.0,1.15360235E-4,0.008324916,0.0,0.0,657599.0
1537006092197,504273.28,421899.62,6.5284615,335.55658,79.0,10.0,5.7991786E-4,1.910896E-5,1.2728354E-4,0.0,1.1538611E-4,0.008447679,0.0,0.0,657475.5
1537006092213,504295.53,421834.62,4.2939196,330.07294,79.0,10.0,5.7991786E-4,1.9128529E-5,1.2732811E-4,0.0,1.1539879E-4,0.008522374,0.0,0.0,657443.3
1537006092230,504274.53,421734.12,6.039447,390.77753,79.0,10.0,5.7991786E-4,3.8530896E-5,1.2743879E-4,0.0,1.1542442E-4,0.008714121,0.0,0.0,657383.06
1537006092247,504230.66,421596.0,8.525056,298.33084,79.0,10.0,5.7991786E-4,3.8622336E-5,1.2755052E-4,0.0,1.15461604E-4,0.009126083,0.0,0.0,657210.44
1537006092263,504161.03,421449.62,10.130647,417.1663,79.0,10.0,5.7991786E-4,5.8200516E-5,1.2767117E-4,0.0,1.15503804E-4,0.009916927,0.0,0.0,657100.6
1537006092280,504108.9,421502.75,4.3780203,404.98203,79.0,10.0,5.7991786E-4,5.8121877E-5,1.2765879E-4,0.0,1.15495954E-4,0.00969185,0.0,0.0,657133.5
1537006092296,504131.28,421599.5,6.2064743,330.836,79.0,10.0,5.7991786E-4,5.7996003E-5,1.2759386E-4,0.0,1.15470575E-4,0.0092272945,0.0,0.0,657203.44
1537006092313,504006.38,421718.12,10.132933,326.33542,78.0,10.0,5.7991786E-4,5.7814163E-5,1.2756148E-4,0.0,1.15455E-4,0.008892177,0.0,0.0,657135.3
1537006092329,503895.5,421731.25,6.9780717,384.00833,78.0,10.0,5.7991786E-4,5.77482E-5,1.2754944E-4,0.0,1.1546287E-4,0.008834182,0.0,0.0,657080.1
1537006092346,503887.62,421720.0,0.80778676,370.50558,78.0,10.0,5.7991786E-4,5.769867E-5,1.2753822E-4,0.0,1.1546623E-4,0.008859079,0.0,0.0,657077.25
1537006092363,503958.62,421695.0,4.427814,343.8681,78.0,10.0,5.7991786E-4,5.7688587E-5,1.2752795E-4,0.0,1.1546507E-4,0.008952374,0.0,0.0,657138.5
1537006092379,504083.53,421668.25,7.9836583,409.7003,78.0,10.0,5.7991786E-4,5.7666108E-5,1.2750625E-4,0.0,1.1545901E-4,0.009021089,0.0,0.0,657230.2
1537006092396,504236.53,421520.62,12.5063505,437.4565,78.0,10.0,5.7991786E-4,5.78318E-5,1.275963E-4,0.0,1.1547919E-4,0.009397555,0.0,0.0,657190.75
1537006092413,504247.78,421343.5,10.440112,288.47812,78.0,10.0,5.7991786E-4,5.7972535E-5,1.2773908E-4,0.0,1.1552163E-4,0.010342903,0.0,0.0,657065.75
1537006092430,504210.78,421164.75,10.737601,459.38037,78.0,10.0,5.7991786E-4,5.8115205E-5,1.2783625E-4,0.0,1.155702E-4,0.012560612,0.0,0.0,656926.75
1537006092446,504141.53,420995.12,11.451017,277.60855,78.0,10.0,5.7991786E-4,5.8256403E-5,1.2793313E-4,0.0,1.1562023E-4,0.019736903,0.0,0.0,656777.6
1537006092463,504110.03,420931.88,4.156461,348.05347,78.0,10.0,5.7991786E-4,5.8360583E-5,1.2801637E-4,0.0,1.1563958E-4,0.027232293,0.0,0.0,656742.4
1537006092480,504112.16,420941.88,0.6013699,357.7649,78.0,10.0,5.7991786E-4,5.840484E-5,1.2809789E-4,0.0,1.1563676E-4,0.026516574,0.0,0.0,656755.75
1537006092496,504107.16,420957.12,1.0030471,347.2524,77.0,10.0,5.7991786E-4,5.7622397E-5,1.2811067E-4,0.0,1.15633215E-4,0.026661588,0.0,0.0,656756.4
1537006092513,504110.66,420954.75,0.24880771,347.11267,77.0,10.0,5.7991786E-4,5.7622397E-5,1.2817267E-4,0.0,1.1563352E-4,0.026048463,0.0,0.0,656757.5
1537006092529,504117.4,420946.62,0.66019094,350.4627,77.0,10.0,5.7991786E-4,5.7622397E-5,1.2820245E-4,0.0,1.1563505E-4,0.02502011,0.0,0.0,656757.5
1537006092546,504117.4,420946.62,0.0,0.0,77.0,10.0,5.7991786E-4,5.7622397E-5,1.18493626E-4,0.0,1.1563505E-4,0.02502011,0.0,0.0,656757.5
1537006092563,504117.9,420944.88,0.10706044,1.8200275,77.0,10.0,5.7991786E-4,5.7622397E-5,1.084672E-4,0.0,1.1563547E-4,0.024976157,0.0,0.0,656750.94
1537006092580,504069.12,420907.38,3.6193733,60.88271,77.0,10.0,5.7991786E-4,5.7622397E-5,9.739382E-5,0.0,1.1564962E-4,0.043906488,0.0,0.0,656668.4
1537006092596,503943.88,420855.12,8.481972,77.73996,77.0,10.0,5.7991786E-4,5.7622397E-5,1.0853533E-4,0.0,1.1567424E-4,0.022316525,0.0,0.0,656517.75
1537006092613,503772.6,420770.62,7.983032,117.08318,77.0,10.0,5.7991786E-4,5.7622397E-5,9.1017944E-5,0.0,1.1571097E-4,0.012396648,0.0,0.0,656327.6
1537006092629,503690.47,420721.5,5.9810185,23.025547,77.0,10.0,5.7991786E-4,5.7622397E-5,9.104933E-5,0.0,1.1573071E-4,0.010704466,0.0,0.0,656285.5
1537006092647,503580.47,420585.62,9.712219,197.79465,77.0,10.0,5.7991786E-4,5.7622397E-5,9.1147216E-5,0.0,1.15775685E-4,0.009064778,0.0,0.0,656113.94
1537006092663,503627.6,420403.62,11.750127,172.47873,77.0,10.0,5.7991786E-4,5.7622397E-5,1.09006935E-4,0.0,1.1582137E-4,0.008430637,0.0,0.0,656033.5
1537006092680,503666.34,420252.62,9.170164,180.6177,77.0,10.0,5.7991786E-4,5.7622397E-5,1.09185356E-4,0.0,1.1586042E-4,0.007949458,0.0,0.0,655932.0
1537006092697,503683.97,420066.88,10.975548,161.55775,77.0,10.0,5.7991786E-4,5.7622397E-5,1.0936302E-4,0.0,1.15912E-4,0.0074464437,0.0,0.0,655820.94
1537006092713,503620.47,419897.75,11.290814,238.14226,77.0,10.0,5.7991786E-4,5.7622397E-5,1.0953865E-4,0.0,1.1596571E-4,0.007067203,0.0,0.0,655703.94
1537006092730,503504.8,419753.12,10.89312,104.02554,77.0,10.0,5.7991786E-4,5.7622397E-5,1.09679335E-4,0.0,1.1601631E-4,0.0068050595,0.0,0.0,655474.75
1537006092747,503448.06,419656.62,6.5852966,164.71088,77.0,10.0,5.7991786E-4,5.7622397E-5,1.0978761E-4,0.0,1.1604886E-4,0.0066769067,0.0,0.0,655360.4
1537006092763,503383.94,419479.75,11.75877,148.09712,77.0,10.0,5.7991786E-4,5.7622397E-5,1.0998732E-4,0.0,1.1610649E-4,0.0065108035,0.0,0.0,655207.0
1537006092780,503366.94,419357.25,7.274939,106.756485,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1014762E-4,0.0,1.1614526E-4,0.0064345347,0.0,0.0,655122.44
1537006092797,503367.56,419173.0,10.838297,209.22334,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1036199E-4,0.0,1.16203046E-4,0.006362655,0.0,0.0,655045.75
1537006092813,503375.56,419056.25,7.3139853,117.51609,77.0,10.0,5.7991786E-4,5.7622397E-5,9.959894E-5,0.0,1.16239884E-4,0.006339617,0.0,0.0,654944.06
1537006092830,503393.3,418869.0,6.883751,276.15002,77.0,10.0,5.7991786E-4,5.7622397E-5,1.10816276E-4,0.0,1.1629988E-4,0.006337767,0.0,0.0,654835.94
1537006092847,503401.7,418747.38,6.883751,168.2808,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1095114E-4,0.0,1.16339754E-4,0.006362253,0.0,0.0,654799.7
1537006092863,503398.06,418563.0,11.525664,330.03384,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1118593E-4,0.0,1.16402145E-4,0.0063636997,0.0,0.0,654679.0
1537006092880,503380.44,418452.38,10.847684,236.53671,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1136935E-4,0.0,1.16440926E-4,0.006465811,0.0,0.0,654546.4
1537006092897,503333.2,418273.62,10.875853,388.3904,77.0,10.0,5.7991786E-4,5.7622397E-5,1.11651396E-4,0.0,1.1650524E-4,0.0067452234,0.0,0.0,654388.6
1537006092989,503003.25,417492.5,9.216821,569.5644,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1293244E-4,0.0,1.1680126E-4,0.011595626,0.0,0.0,653691.25
1537006092993,503003.25,417492.5,0.0,0.0,77.0,10.0,5.7991786E-4,5.7622397E-5,1.12951E-4,0.0,1.1680126E-4,0.011595626,0.0,0.0,653628.7
1537006092997,502956.75,417450.62,15.64402,62.57608,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1301407E-4,0.0,1.16818366E-4,0.011820149,0.0,0.0,653566.4
1537006093013,502836.0,417354.5,9.646198,91.95719,77.0,10.0,5.7991786E-4,5.7622397E-5,1.13199305E-4,0.0,1.16857926E-4,0.010813873,0.0,0.0,653427.3
1537006093030,502731.97,417283.0,7.425466,34.41635,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1339887E-4,0.0,1.16887604E-4,0.009510139,0.0,0.0,653352.7
1537006093046,502747.22,417274.38,1.0950049,45.8498,77.0,10.0,5.7991786E-4,5.7622397E-5,1.1342443E-4,0.0,1.16890544E-4,0.009407505,0.0,0.0,653354.94
1537006093063,502749.97,417267.62,0.42874646,44.98994,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1347305E-4,0.0,1.1689305E-4,0.00930977,0.0,0.0,653354.8
1537006093080,502757.22,417315.5,2.848285,80.33621,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1341019E-4,0.0,1.1687466E-4,0.010139938,0.0,0.0,653412.6
1537006093101,502782.1,417459.62,6.9645653,84.549965,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1330366E-4,0.0,1.1681969E-4,0.015304829,0.0,0.0,653584.44
1537006093133,502821.25,417544.5,2.9209938,63.937744,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1313955E-4,0.0,1.1678697E-4,0.024382744,0.0,0.0,653596.7
1537006093159,502838.25,417556.88,0.80873615,47.555763,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1320022E-4,0.0,1.16781885E-4,0.025116665,0.0,0.0,653605.44
1537006093163,502838.25,417556.88,0.0,0.0,76.0,10.0,5.7991786E-4,5.7622397E-5,1.1321223E-4,0.0,1.16781885E-4,0.025116665,0.0,0.0,653605.44
1537006093180,502838.25,417556.88,0.0,0.0,75.0,10.0,5.7991786E-4,5.7622397E-5,9.452563E-5,0.0,1.16781885E-4,0.025116665,0.0,0.0,653605.44
1537006093196,502838.25,417556.88,0.0,0.0,75.0,10.0,5.7991786E-4,5.7622397E-5,1.1320715E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093213,502838.25,417556.88,0.0,0.0,75.0,10.0,5.7991786E-4,5.7622397E-5,1.1312241E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093229,502838.25,417556.88,0.0,0.0,74.0,10.0,5.7991786E-4,5.7622397E-5,1.1307394E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093246,502838.25,417556.88,0.0,0.0,74.0,10.0,5.7991786E-4,5.7622397E-5,1.1305867E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093263,502838.25,417556.88,0.0,0.0,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1296983E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093279,502838.25,417556.88,0.0,0.0,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1306798E-4,0.0,1.16781885E-4,0.052377697,0.0,0.0,653605.44
1537006093296,502833.12,417560.75,0.37794405,6.425049,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13126356E-4,0.0,1.1678059E-4,0.058345243,0.0,0.0,653603.94
1537006093313,502804.6,417557.5,1.6891623,24.466675,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1315086E-4,0.0,1.167826E-4,0.07790816,0.0,0.0,653556.9
1537006093329,502723.47,417523.62,5.494593,63.616165,73.0,10.0,5.7991786E-4,5.7622397E-5,1.131869E-4,0.0,1.1679737E-4,0.032254998,0.0,0.0,653411.5
1537006093346,502629.22,417432.0,7.7321515,74.45332,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13281334E-4,0.0,1.1683386E-4,0.01658859,0.0,0.0,653320.75
1537006093363,502548.7,417360.0,6.3543797,44.57315,73.0,10.0,5.7991786E-4,5.7622397E-5,1.133489E-4,0.0,1.1686267E-4,0.012610629,0.0,0.0,653242.3
1537006093380,502516.44,417356.25,1.9098407,12.225102,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1329854E-4,0.0,1.1686479E-4,0.011996153,0.0,0.0,653149.06
1537006093397,502420.56,417345.5,5.6750464,108.54794,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1334781E-4,0.0,1.16870855E-4,0.010518688,0.0,0.0,653149.06
1537006093413,502365.06,417423.0,5.957696,105.414215,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13264556E-4,0.0,1.1684323E-4,0.01038284,0.0,0.0,653153.06
1537006093430,502221.28,417456.75,8.687602,204.27621,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1319702E-4,0.0,1.1683382E-4,0.0090041105,0.0,0.0,653022.4
1537006093447,502104.78,417430.88,7.019933,85.61164,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1320691E-4,0.0,1.1684559E-4,0.008123082,0.0,0.0,652944.06
1537006093463,502078.78,417425.25,1.6625947,111.92014,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1318445E-4,0.0,1.1684814E-4,0.0079644285,0.0,0.0,652939.5
1537006093480,502058.5,417457.12,2.2223656,109.8932,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1312668E-4,0.0,1.1683689E-4,0.007904711,0.0,0.0,652941.94
1537006093497,502043.75,417474.88,1.3575689,112.4859,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1311469E-4,0.0,1.1683071E-4,0.007850411,0.0,0.0,652941.56
1537006093513,502018.62,417502.0,2.3108366,108.668434,73.0,10.0,5.7991786E-4,5.7622397E-5,1.1308592E-4,0.0,1.16821364E-4,0.007752689,0.0,0.0,652938.8
1537006093530,501989.75,417515.25,1.8688191,122.65717,73.0,10.0,5.7991786E-4,5.7622397E-5,1.13080845E-4,0.0,1.16817144E-4,0.00762494,0.0,0.0,652912.75
